Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.53,1.58,13.95
50246,5221,12443,-1.13,2.7,21.62
50247,5202,12334,-0.62,3.21,81.72
50349,5140,12424,-1.01,2.33,17.9
50353,5144,12638,-0.82,1.8,13.73
50425,5015,12011,-0.07,1.03,3.4
50434,5029,12141,-0.95,2.41,8.88
50442,5024,12407,-0.62,3.34,39.25
50468,5015,12728,-0.9,2.43,37.47
50514,4935,11719,-1.24,1.65,15.41
50527,4915,11942,-0.83,1.56,26.5
50548,4912,12343,-0.73,2.56,21.83
50557,4909,12514,2.5,6.17,381.51
50564,4925,12720,0.51,4.79,174.67
50603,4841,11649,2.18,2.79,75.41
50618,4813,11816,-0.46,1.08,4.97
50639,4800,12244,0.95,5.44,270.2
50656,4816,12630,0.39,5.29,132.38
50658,4805,12547,1.19,5.47,127.95
50727,4710,11956,-0.08,1.7,12.3
50739,4718,12315,-0.32,3.69,53.23
50742,4748,12429,0.47,4.35,79.69
50745,4723,12355,1.34,4.62,89.95
50756,4727,12652,-0.09,2.02,10.57
50758,4709,12554,0.09,4.45,111.92
50774,4742,12850,-0.71,3.09,39.96
50788,4714,13160,-1.39,2.58,49.43
50834,4636,12113,0.0,4.4,61.59
50844,4624,12327,0.33,3.97,113.39
50853,4637,12658,-0.04,1.82,11.82
50854,4623,12519,-0.45,3.36,52.83
50862,4659,12759,0.66,1.46,7.42
50873,4647,13018,0.31,1.26,11.71
50877,4618,12935,-0.97,2.47,27.94
50888,4623,13210,-0.64,1.91,25.47
50915,4531,11658,-1.09,1.42,11.5
50936,4538,12250,1.34,4.93,145.49
50945,4530,12414,5.22,8.5,586.56
50948,4500,12401,4.73,8.0,488.36
50949,4505,12452,2.8,5.58,95.74
50950,4542,12515,0.89,4.45,64.32
50953,4556,12634,0.16,4.27,65.57
50963,4558,12844,-1.0,3.18,41.41
50968,4513,12758,0.22,4.75,69.34
50973,4545,13036,1.98,5.46,96.17
50978,4518,13055,-0.49,3.6,45.16
50983,4546,13253,-0.24,1.72,15.63
51053,4803,8624,-1.18,0.67,4.65
51060,4742,8652,1.26,1.08,9.67
51068,4707,8729,-0.36,0.65,6.05
51076,4744,8805,-0.59,0.69,4.0
51087,4701,8930,-0.77,0.85,9.83
51133,4644,8300,0.17,0.34,1.52
51156,4649,8545,1.23,0.14,0.1
51232,4511,8233,-0.02,0.25,0.6
51238,4454,8204,-0.9,1.04,3.74
51241,4556,8336,-0.52,0.9,11.15
51243,4537,8451,-0.94,0.63,6.87
51334,4434,8249,-1.29,0.44,1.14
51367,4410,8651,-0.58,0.5,1.8
51469,4327,8711,-1.71,2.29,16.02
51470,4353,8807,-0.58,2.7,35.78
51477,4321,8819,0.04,0.16,0.32
51526,4214,8813,0.59,0.0,0.0
51542,4302,8409,-0.42,1.64,5.45
51567,4203,8636,0.43,0.0,0.0
51573,4257,8914,-0.2,0.02,0.01
51628,4107,8023,0.06,0.0,0.0
51639,4115,8246,0.23,0.01,0.0
51656,4144,8549,0.22,0.0,0.0
51704,3944,7613,-0.21,0.15,0.62
51705,3943,7515,-0.71,1.12,15.37
51709,3929,7545,-0.72,0.18,0.55
51720,4030,7903,-1.21,0.67,6.28
51730,4033,8116,0.37,0.01,0.01
51747,3900,8340,-0.35,0.0,0.0
51765,4038,8742,0.11,0.01,0.01
51810,3855,7738,-0.45,0.39,3.21
51811,3826,7716,0.03,0.0,0.0
51818,3737,7817,-0.68,0.27,2.11
51828,3708,7956,0.36,0.71,14.47
51839,3704,8234,0.26,0.74,14.07
51855,3809,8533,0.14,0.0,0.0
51931,3651,8139,-0.88,0.36,3.03
52101,4336,9303,0.99,0.15,0.47
52112,4345,9459,-0.02,0.01,0.0
52118,4316,9442,0.77,0.07,0.03
52203,4249,9331,0.14,0.0,0.0
52313,4132,9440,0.28,0.05,0.03
52323,4148,9702,0.34,0.08,0.08
52533,3946,9829,-0.34,0.31,0.88
52546,3922,9950,0.06,0.87,10.66
52602,3845,9320,0.03,0.26,1.12
52652,3905,10017,-0.68,0.88,10.61
52674,3813,10156,-0.96,1.14,15.08
52679,3753,10252,-0.63,0.6,7.46
52681,3838,10305,-0.48,0.34,1.61
52707,3648,9341,0.28,0.02,0.0
52787,3712,10252,-1.46,2.09,46.01
52797,3711,10403,-0.2,0.49,4.82
52818,3625,9454,-0.03,0.1,0.11
52825,3626,9626,-0.55,0.5,2.35
52836,3618,9806,-0.63,1.12,8.54
52856,3616,10037,-1.22,1.84,12.75
52866,3640,10144,0.05,1.38,10.27
52868,3601,10122,-1.23,1.41,10.23
52876,3620,10250,0.24,0.75,5.01
52884,3621,10357,-0.62,0.94,13.41
52895,3634,10441,-0.55,1.12,18.16
52908,3513,9305,0.07,2.36,11.17
52943,3535,9960,-0.74,2.66,20.21
52955,3535,10044,0.44,1.43,11.25
52974,3533,10202,0.36,1.19,5.58
52983,3552,10409,0.87,0.48,1.73
52984,3535,10311,0.31,1.09,7.08
52986,3522,10352,-0.65,1.91,38.76
52996,3523,10500,-0.56,1.75,28.11
53068,4338,11156,0.41,1.25,21.88
53083,4437,11409,-0.85,1.48,21.97
53149,4232,11008,-0.96,0.83,7.74
53192,4401,11500,-0.61,1.1,4.83
53231,4124,10624,5.84,1.09,16.92
53336,4134,10831,-0.44,1.2,16.49
53352,4142,11026,-0.38,0.73,5.66
53362,4133,11139,0.09,0.7,2.55
53391,4154,11400,0.63,3.0,44.1
53399,4109,11442,-0.9,2.02,28.71
53446,4032,10953,-0.96,1.22,13.2
53463,4051,11134,-0.29,1.04,8.85
53478,4000,11228,-0.64,1.6,11.53
53480,4102,11304,-0.78,2.04,33.22
53487,4005,11325,-0.74,1.94,21.67
53490,4026,11404,-0.76,2.26,22.14
53513,4044,10722,-0.37,0.32,2.72
53519,3912,10646,1.03,1.78,47.68
53529,3905,10758,-0.95,1.23,20.41
53543,3949,11001,-1.11,1.4,16.06
53564,3922,11113,-0.82,1.46,16.95
53578,3922,11226,-0.31,2.52,28.04
53588,3856,11331,-0.56,3.68,62.51
53593,3950,11434,2.65,4.2,57.74
53594,3927,11413,1.83,3.78,51.82
53612,3759,10611,-0.6,1.05,14.85
53614,3828,10612,1.75,2.35,136.1
53615,3848,10642,-0.86,0.77,4.42
53646,3816,10947,-1.01,1.51,12.99
53651,3849,11028,0.11,0.63,2.09
53663,3856,11149,-0.53,1.79,28.52
53664,3828,11108,-0.47,2.48,77.33
53673,3844,11243,-0.17,1.04,9.51
53687,3747,11338,-0.97,1.38,10.5
53704,3732,10511,-0.05,0.31,0.99
53705,3729,10541,-0.37,0.49,4.36
53723,3748,10715,-0.62,0.74,3.07
53725,3735,10735,-0.46,0.85,4.25
53735,3737,10848,-1.05,1.55,14.54
53738,3655,10810,0.73,2.99,109.85
53740,3756,10914,-0.63,1.17,5.7
53754,3730,11013,0.12,0.66,4.98
53764,3730,11107,0.03,0.88,6.2
53772,3737,11235,-1.17,1.76,44.34
53775,3725,11236,-0.42,1.24,8.53
53787,3704,11259,-0.22,1.39,22.06
53798,3711,11422,-0.62,1.28,9.87
53806,3634,10539,-0.62,1.19,7.49
53810,3658,10554,0.35,0.3,0.88
53817,3602,10614,-1.23,2.02,25.58
53821,3634,10718,-0.93,1.76,43.99
53853,3642,11057,0.67,0.69,3.16
53854,3635,11004,0.39,0.81,10.08
53859,3605,11040,-0.4,1.49,24.26
53863,3704,11157,0.22,0.73,7.43
53868,3604,11130,-0.29,1.08,12.94
53877,3608,11215,-0.09,1.25,19.4
53882,3604,11302,-0.55,1.25,8.61
53884,3630,11302,-0.08,1.18,21.15
53898,3603,11408,-1.11,1.9,26.19
53903,3558,10543,-0.52,1.38,12.79
53910,3540,10612,-0.76,1.93,17.68
53915,3532,10640,-0.66,1.69,15.1
53923,3544,10738,-0.29,1.35,10.76
53929,3512,10748,-0.16,1.23,7.89
53942,3547,10922,-1.17,2.39,55.73
53948,3453,10938,0.06,2.7,49.75
53959,3507,11104,0.58,3.24,68.31
53963,3539,11122,-0.39,2.32,79.21
53968,3517,11140,-0.97,1.83,16.25
53975,3529,11225,0.48,3.51,74.82
53986,3519,11355,0.02,3.48,239.72
54012,4434,11738,-1.06,1.82,15.66
54026,4434,12054,4.3,7.43,267.6
54027,4357,11919,-0.72,2.03,36.45
54041,4448,12304,-1.27,2.32,26.21
54049,4415,12358,-0.41,3.07,43.93
54063,4458,12600,2.68,6.54,188.1
54064,4423,12509,2.5,6.09,116.31
54094,4430,12940,-0.28,3.78,49.07
54096,4424,13111,-0.58,3.99,79.47
54102,4357,11607,0.0,0.92,4.33
54115,4338,11802,-0.42,1.47,14.17
54134,4336,12117,3.84,5.55,202.6
54135,4336,12216,1.25,4.39,98.29
54142,4331,12327,1.88,5.24,72.09
54157,4307,12423,5.76,11.93,587.73
54161,4354,12513,0.69,5.07,75.65
54165,4333,12538,1.14,5.57,76.11
54171,4342,12631,4.96,13.23,645.5
54181,4342,12720,-0.19,4.88,79.75
54186,4322,12812,0.03,4.6,47.06
54195,4318,12947,0.69,4.24,46.93
54208,4212,11628,2.28,4.22,90.79
54213,4256,11901,1.0,3.93,44.95
54218,4218,11850,3.55,5.82,365.99
54226,4220,12042,6.28,11.98,541.61
54236,4223,12233,6.14,12.29,449.9
54243,4247,12406,1.99,6.0,113.83
54254,4232,12403,2.05,6.42,102.65
54259,4204,12452,2.36,7.36,102.7
54260,4255,12505,3.83,8.6,98.56
54263,4258,12605,2.22,7.59,181.23
54266,4232,12538,6.11,13.79,330.31
54273,4259,12645,2.3,7.34,82.76
54276,4224,12648,3.77,9.49,117.4
54284,4209,12730,2.71,8.11,85.45
54285,4224,12807,-0.47,4.54,45.95
54286,4232,12900,-0.31,4.0,46.22
54292,4252,12930,1.55,4.92,86.74
54308,4112,11638,-0.64,3.23,51.47
54311,4158,11746,2.16,4.95,135.15
54324,4133,12026,-0.29,3.67,49.18
54326,4125,11937,1.48,5.86,139.09
54333,4158,12251,3.31,7.44,175.99
54339,4105,12260,0.08,4.17,46.57
54342,4144,12331,2.12,6.06,76.72
54346,4118,12347,0.21,4.8,44.78
54351,4155,12404,3.44,9.44,132.18
54353,4143,12502,2.25,7.41,110.1
54363,4141,12554,-0.38,4.7,32.09
54374,4148,12653,2.48,7.66,105.89
54377,4109,12613,2.33,7.75,171.66
54386,4125,12811,1.8,6.07,67.88
54401,4046,11455,3.58,4.82,177.51
54405,4025,11530,-0.94,2.2,22.41
54406,4027,11558,-1.26,2.34,17.75
54416,4023,11652,0.28,4.51,158.85
54423,4058,11755,-0.8,2.57,16.53
54429,4012,11757,-0.68,4.36,83.92
54436,4025,11857,0.56,5.62,99.3
54449,3951,11931,-0.12,1.81,51.43
54452,4048,11948,1.54,6.09,96.36
54454,4020,12018,0.7,5.08,79.41
54455,4037,12039,0.91,5.01,99.97
54470,4101,12203,1.36,5.05,70.43
54471,4040,12210,-0.28,3.38,32.86
54476,4011,12209,0.91,4.32,57.99
54486,4020,12317,0.17,4.96,162.62
54493,4043,12447,0.29,6.6,171.82
54497,4002,12420,2.02,7.92,339.92
54511,3948,11628,-0.78,2.92,35.24
54518,3910,11624,-0.49,3.05,46.32
54525,3944,11717,-0.69,3.31,52.6
54527,3905,11703,0.56,4.0,100.85
54534,3939,11806,0.38,4.53,381.88
54539,3926,11853,-0.26,1.76,50.14
54563,3938,12201,0.53,4.69,119.71
54579,3916,12235,0.48,4.34,111.55
54584,3943,12257,1.63,7.16,262.24
54602,3844,11529,0.52,3.57,106.59
54606,3813,11545,-0.02,3.01,36.86
54618,3805,11633,-0.72,1.76,28.37
54623,3903,11743,-0.87,1.83,17.64
54624,3824,11719,-0.9,2.82,35.52
54662,3854,12138,0.53,4.63,163.45
54705,3722,11523,-0.51,1.26,19.09
54715,3719,11631,1.39,4.13,117.14
54725,3730,11732,1.52,4.89,151.7
54727,3639,11731,1.94,6.11,280.76
54744,3735,11833,0.2,3.77,79.89
54751,3756,12044,0.28,3.61,69.43
54753,3738,12020,-0.46,3.23,85.9
54764,3729,12114,4.22,7.5,314.33
54776,3724,12242,2.3,6.64,226.38
54808,3613,11538,-0.31,2.68,64.9
54823,3636,11700,-0.35,3.77,167.57
54826,3615,11706,-1.19,3.99,87.54
54836,3611,11810,2.64,8.24,425.0
54842,3647,12000,4.03,7.73,279.52
54843,3645,11912,3.79,8.16,263.66
54857,3604,12020,5.49,11.65,552.3
54863,3647,12111,4.08,9.32,504.37
54909,3505,11531,0.82,4.59,330.0
54916,3534,11651,2.06,6.74,461.93
54929,3516,11758,1.97,7.85,413.54
54936,3534,11850,3.78,11.09,1229.26
54945,3528,11933,4.12,10.67,1471.09
55228,3230,8005,-0.1,0.01,0.0
55248,3209,8425,-0.46,0.29,1.53
55299,3129,9204,0.97,1.01,2.3
55437,3017,8115,-0.12,0.0,0.0
55493,3029,9106,-0.71,2.0,12.13
55569,2905,8736,-0.67,0.56,1.28
55598,2916,9146,-0.66,2.33,18.62
55655,2811,8558,-0.15,1.0,3.5
55664,2838,8705,-0.44,1.14,14.49
55680,2855,8936,1.6,3.12,41.22
56004,3413,9226,0.19,2.54,9.6
56018,3253,9517,-1.16,3.72,13.09
56021,3408,9549,-1.18,2.51,9.32
56029,3300,9658,0.15,2.51,8.2
56033,3455,9813,-0.04,2.5,18.91
56034,3348,9708,-0.65,3.32,13.21
56038,3259,9806,0.59,4.89,35.36
56043,3429,10014,-0.86,2.88,10.29
56046,3345,9939,-1.03,3.61,26.61
56065,3444,10136,-0.22,2.4,16.03
56067,3326,10129,-0.92,4.05,36.6
56074,3400,10205,-0.66,2.53,14.13
56079,3335,10258,0.09,2.38,16.93
56080,3459,10254,-0.27,2.0,15.5
