Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-24.37,2.42,25.96
50246,5221,12443,12.46,3.09,29.06
50247,5202,12334,13.39,3.03,55.1
50349,5140,12424,22.78,3.65,272.45
50353,5144,12638,21.5,4.02,161.34
50425,5015,12011,83.15,5.25,154.47
50434,5029,12141,141.38,7.89,264.02
50442,5024,12407,51.39,5.16,311.66
50468,5015,12728,-15.58,3.25,68.95
50514,4935,11719,62.66,3.59,49.66
50527,4915,11942,55.89,4.13,111.3
50548,4912,12343,-17.17,2.98,127.15
50557,4909,12514,-43.86,2.03,43.49
50564,4925,12720,-38.66,2.39,48.32
50603,4841,11649,89.36,4.05,127.88
50618,4813,11816,11.9,2.44,55.89
50639,4800,12244,-55.25,1.76,15.75
50656,4816,12630,34.58,4.98,187.99
50658,4805,12547,-35.86,2.35,34.67
50727,4710,11956,-27.49,2.11,18.56
50739,4718,12315,-49.67,1.8,60.85
50742,4748,12429,-18.54,2.59,72.46
50745,4723,12355,2.35,3.11,154.25
50756,4727,12652,-39.08,2.58,38.32
50758,4709,12554,-64.12,1.3,27.66
50774,4742,12850,38.54,6.76,91.96
50788,4714,13160,41.62,5.22,172.24
50834,4636,12113,-13.12,2.78,31.91
50844,4624,12327,18.82,3.23,98.24
50853,4637,12658,-58.32,1.66,8.09
50854,4623,12519,-27.89,2.27,52.17
50862,4659,12759,-20.2,3.67,33.41
50873,4647,13018,51.29,6.2,173.9
50877,4618,12935,-10.93,3.73,95.15
50888,4623,13210,42.09,5.41,132.62
50915,4531,11658,-20.45,1.48,9.99
50936,4538,12250,82.06,4.67,216.42
50945,4530,12414,-9.54,2.87,39.24
50948,4500,12401,36.72,4.26,110.15
50949,4505,12452,-26.21,2.19,44.0
50950,4542,12515,-9.48,3.01,68.05
50953,4556,12634,17.66,4.39,113.94
50963,4558,12844,40.99,5.96,156.55
50968,4513,12758,31.97,6.1,106.93
50973,4545,13036,-11.7,3.15,33.67
50978,4518,13055,-9.56,3.47,43.36
50983,4546,13253,20.8,4.51,165.85
51053,4803,8624,22.72,0.66,3.46
51060,4742,8652,26.52,0.55,1.51
51068,4707,8729,-20.72,0.4,3.05
51076,4744,8805,-70.42,0.16,0.22
51087,4701,8930,-77.07,0.13,0.12
51133,4644,8300,68.29,0.97,11.76
51156,4649,8545,45.77,1.11,8.9
51232,4511,8233,-66.16,0.15,0.14
51238,4454,8204,-43.65,0.37,1.15
51241,4556,8336,24.72,1.21,7.08
51243,4537,8451,13.45,0.58,3.58
51334,4434,8249,-62.03,0.14,0.35
51367,4410,8651,44.47,0.75,7.76
51469,4327,8711,34.67,1.96,7.4
51470,4353,8807,42.54,3.39,68.75
51477,4321,8819,107.42,0.91,6.89
51526,4214,8813,-36.84,0.19,0.3
51542,4302,8409,38.25,2.43,20.94
51567,4203,8636,-77.52,0.09,0.09
51573,4257,8914,-40.9,0.04,0.02
51628,4107,8023,54.14,0.66,3.33
