Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,29.08,4.5,131.0
50246,5221,12443,88.06,6.42,157.23
50247,5202,12334,63.08,5.39,107.85
50349,5140,12424,24.56,4.64,94.93
50353,5144,12638,-9.54,3.54,66.59
50425,5015,12011,60.53,5.21,142.41
50434,5029,12141,19.47,4.7,41.93
50442,5024,12407,15.96,5.31,109.78
50468,5015,12728,0.22,4.53,101.37
50514,4935,11719,45.65,4.03,65.41
50527,4915,11942,32.52,4.38,128.75
50548,4912,12343,10.04,5.37,93.1
50557,4909,12514,-1.02,4.32,49.55
50564,4925,12720,32.98,6.24,119.65
50603,4841,11649,64.33,3.76,85.63
50618,4813,11816,26.79,3.37,38.33
50639,4800,12244,10.05,5.7,79.77
50656,4816,12630,64.65,7.88,229.15
50658,4805,12547,71.99,8.65,252.92
50727,4710,11956,99.92,7.86,210.92
50739,4718,12315,-11.82,4.41,57.72
50742,4748,12429,-10.26,3.95,68.42
50745,4723,12355,-18.69,3.69,76.44
50756,4727,12652,44.74,6.81,172.08
50758,4709,12554,16.63,6.0,109.53
50774,4742,12850,52.43,8.12,227.25
50788,4714,13160,-18.34,2.85,29.92
50834,4636,12113,12.87,5.7,109.68
50844,4624,12327,12.74,4.64,92.85
50853,4637,12658,-4.27,4.99,70.66
50854,4623,12519,-52.24,2.15,18.17
50862,4659,12759,91.6,10.35,256.26
50873,4647,13018,-13.78,3.19,30.37
50877,4618,12935,-34.78,2.83,39.13
50888,4623,13210,65.11,5.95,75.68
50915,4531,11658,-47.68,1.23,4.96
50936,4538,12250,-42.18,2.34,25.42
50945,4530,12414,12.32,4.91,155.27
50948,4500,12401,-56.94,1.85,28.25
50949,4505,12452,-5.73,3.91,130.31
50950,4542,12515,14.36,5.17,102.98
50953,4556,12634,-19.9,3.73,39.99
50963,4558,12844,-34.83,3.2,36.93
50968,4513,12758,-16.34,4.53,72.74
50973,4545,13036,34.55,5.36,94.66
50978,4518,13055,-29.1,2.75,26.04
50983,4546,13253,-1.36,3.49,30.06
51053,4803,8624,2.87,0.78,5.55
51060,4742,8652,4.76,0.69,7.94
51068,4707,8729,-17.71,0.53,3.02
51076,4744,8805,-42.9,0.45,1.66
51087,4701,8930,-32.94,0.57,3.71
51133,4644,8300,-20.41,0.74,4.31
51156,4649,8545,-20.56,1.0,3.88
51232,4511,8233,-12.95,0.47,2.22
51238,4454,8204,-29.82,0.61,4.45
51241,4556,8336,-30.38,0.95,2.87
51243,4537,8451,71.31,1.31,9.56
51334,4434,8249,95.89,0.86,11.92
51367,4410,8651,-33.07,0.42,1.42
