Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.53,1.7,6.85
50246,5221,12443,0.28,3.0,14.69
50247,5202,12334,0.39,3.0,18.02
50349,5140,12424,0.63,2.58,22.44
50353,5144,12638,-1.5,3.98,28.13
50425,5015,12011,0.03,2.07,13.01
50434,5029,12141,1.2,1.38,5.91
50442,5024,12407,0.88,1.85,11.17
50468,5015,12728,0.15,2.68,27.37
50514,4935,11719,-0.04,2.01,40.07
50527,4915,11942,0.77,1.35,9.22
50548,4912,12343,0.56,2.37,13.18
50557,4909,12514,0.99,1.61,7.55
50564,4925,12720,-0.08,3.1,28.72
50603,4841,11649,-0.3,1.95,42.27
50618,4813,11816,0.23,1.84,44.72
50639,4800,12244,-0.06,3.17,37.62
50656,4816,12630,0.5,2.48,24.98
50658,4805,12547,0.52,2.2,22.51
50727,4710,11956,0.3,2.36,26.23
50739,4718,12315,-0.6,3.6,43.55
50742,4748,12429,0.84,1.61,6.77
50745,4723,12355,-0.63,3.27,36.07
50756,4727,12652,-0.84,4.61,38.12
50758,4709,12554,-0.1,3.2,19.53
50774,4742,12850,0.56,2.68,12.74
50788,4714,13160,-1.38,4.37,36.85
50834,4636,12113,-0.35,3.51,28.44
50844,4624,12327,-1.1,4.13,50.92
50853,4637,12658,-0.45,3.53,31.79
50854,4623,12519,-0.38,3.16,40.2
50862,4659,12759,-1.05,5.36,45.86
50873,4647,13018,-2.58,6.75,96.12
50877,4618,12935,-2.68,6.88,61.41
50888,4623,13210,-1.61,4.58,59.36
50915,4531,11658,0.18,0.6,2.22
50936,4538,12250,1.1,1.59,13.96
50945,4530,12414,0.01,2.59,42.04
50948,4500,12401,-1.63,4.58,222.01
50949,4505,12452,0.44,2.47,21.64
50950,4542,12515,-1.15,4.0,76.33
50953,4556,12634,-1.01,4.31,34.89
50963,4558,12844,-1.43,4.83,36.74
50968,4513,12758,-1.66,5.58,37.48
50973,4545,13036,-2.0,5.47,49.89
50978,4518,13055,-1.44,4.8,38.64
50983,4546,13253,-1.3,4.39,32.46
51053,4803,8624,0.69,1.27,9.21
51060,4742,8652,-0.2,0.42,1.08
51068,4707,8729,-0.25,1.3,17.34
51076,4744,8805,0.72,0.47,1.2
51087,4701,8930,1.08,1.1,7.93
51133,4644,8300,0.5,1.43,11.78
51156,4649,8545,-2.78,2.51,55.65
51232,4511,8233,1.28,0.86,7.54
51238,4454,8204,0.59,1.16,14.33
51241,4556,8336,0.93,0.98,4.48
51243,4537,8451,1.13,0.63,3.82
51334,4434,8249,0.92,0.47,4.4
51367,4410,8651,1.15,1.13,15.07
51469,4327,8711,0.26,3.66,26.48
51470,4353,8807,-0.51,4.49,88.59
51477,4321,8819,-1.17,0.1,0.18
51526,4214,8813,1.86,0.67,5.31
51542,4302,8409,0.64,1.63,4.48
51567,4203,8636,0.63,1.2,25.9
51573,4257,8914,-0.33,0.02,0.0
51628,4107,8023,-1.03,0.06,0.07
51639,4115,8246,1.63,0.73,3.81
51656,4144,8549,-0.36,0.2,0.24
51704,3944,7613,-1.01,0.04,0.05
51705,3943,7515,-2.24,0.03,0.01
51709,3929,7545,1.84,0.75,15.87
51720,4030,7903,-0.15,0.29,0.41
51730,4033,8116,-0.64,0.2,0.43
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.49,0.14,0.19
51810,3855,7738,-0.62,0.0,0.0
51811,3826,7716,-0.78,0.07,0.14
51818,3737,7817,-0.4,0.25,0.81
51828,3708,7956,-0.66,0.02,0.01
51839,3704,8234,-0.75,0.03,0.01
51855,3809,8533,-0.56,0.16,0.3
51931,3651,8139,0.06,0.44,4.0
52101,4336,9303,0.42,1.65,14.66
52112,4345,9459,-0.3,0.05,0.04
52118,4316,9442,1.03,0.74,8.15
52203,4249,9331,-0.01,0.22,1.36
52313,4132,9440,-0.88,0.15,0.65
52323,4148,9702,-0.08,0.36,3.55
52533,3946,9829,-0.71,0.24,0.36
52546,3922,9950,1.1,0.76,7.07
52602,3845,9320,-0.34,0.02,0.0
52652,3905,10017,1.2,1.17,21.26
52674,3813,10156,0.65,1.44,12.23
52679,3753,10252,0.78,0.66,2.89
52681,3838,10305,0.34,0.43,1.53
52707,3648,9341,-0.53,0.09,0.18
52787,3712,10252,0.59,1.77,9.93
52797,3711,10403,0.47,0.61,3.81
52818,3625,9454,-0.59,0.21,0.41
52825,3626,9626,-1.16,0.02,0.0
52836,3618,9806,0.24,0.89,3.46
52856,3616,10037,-0.66,2.27,17.46
52866,3640,10144,0.66,1.57,12.24
52868,3601,10122,-1.1,1.99,20.01
52876,3620,10250,0.85,0.92,4.02
52884,3621,10357,0.81,0.94,8.0
52895,3634,10441,0.15,0.58,5.95
52908,3513,9305,1.11,1.12,3.3
52943,3535,9960,-1.49,3.61,28.89
52955,3535,10044,-1.91,4.43,35.59
52974,3533,10202,-0.27,2.15,13.56
52983,3552,10409,0.59,1.5,10.6
52984,3535,10311,0.36,1.86,16.84
52986,3522,10352,0.81,1.72,14.79
52996,3523,10500,-0.68,2.84,33.73
53068,4338,11156,1.03,0.82,13.57
53083,4437,11409,0.78,1.19,8.77
53149,4232,11008,-0.73,0.38,2.85
53192,4401,11500,0.66,1.46,24.9
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-0.34,0.43,3.56
53352,4142,11026,0.66,0.82,9.82
53362,4133,11139,-0.82,0.38,1.06
53391,4154,11400,0.79,1.01,4.77
53399,4109,11442,0.76,1.61,13.42
53446,4032,10953,0.77,0.91,9.06
53463,4051,11134,0.77,1.66,29.71
53478,4000,11228,0.7,1.67,27.13
53480,4102,11304,-1.28,2.87,82.83
53487,4005,11325,0.1,1.89,15.43
53490,4026,11404,0.84,1.16,11.36
53513,4044,10722,-0.05,0.36,2.38
53519,3912,10646,0.16,0.48,0.97
53529,3905,10758,1.01,1.27,9.4
53543,3949,11001,0.72,1.57,25.9
53564,3922,11113,0.33,1.74,11.87
53578,3922,11226,0.88,1.62,43.24
53588,3856,11331,0.11,3.32,58.26
53593,3950,11434,0.1,1.99,55.63
53594,3927,11413,0.24,2.07,63.34
53612,3759,10611,1.38,1.14,14.42
53614,3828,10612,1.24,0.86,15.7
53615,3848,10642,0.94,0.78,6.8
53646,3816,10947,0.9,1.09,12.32
53651,3849,11028,0.93,1.41,10.09
53663,3856,11149,0.89,1.57,14.02
53664,3828,11108,0.73,0.91,3.92
53673,3844,11243,0.41,1.89,34.93
53687,3747,11338,0.91,1.64,25.96
53704,3732,10511,0.1,2.19,102.4
53705,3729,10541,-0.1,2.14,110.2
53723,3748,10715,1.08,1.35,16.69
53725,3735,10735,0.83,1.17,16.97
53735,3737,10848,0.65,0.89,7.41
53738,3655,10810,0.85,1.28,7.04
53740,3756,10914,0.86,1.26,9.46
53754,3730,11013,0.28,2.45,30.26
53764,3730,11107,-0.43,0.68,3.43
53772,3737,11235,0.88,1.11,6.24
53775,3725,11236,0.81,1.17,8.34
53787,3704,11259,0.89,1.06,7.06
53798,3711,11422,0.78,1.01,6.25
53806,3634,10539,0.74,1.57,39.1
53810,3658,10554,1.11,1.91,70.18
53817,3602,10614,-1.4,3.37,54.68
53821,3634,10718,0.28,2.39,38.23
53853,3642,11057,0.77,1.54,12.14
53854,3635,11004,-0.25,3.15,52.03
53859,3605,11040,0.59,2.01,16.54
53863,3704,11157,0.9,1.09,5.07
53868,3604,11130,0.53,0.93,5.07
53877,3608,11215,0.85,1.29,10.5
53882,3604,11302,0.71,1.24,9.56
53884,3630,11302,0.72,0.79,4.69
53898,3603,11408,0.18,0.75,4.06
53903,3558,10543,-0.78,2.66,34.8
53910,3540,10612,-0.04,3.85,39.88
53915,3532,10640,-0.86,3.54,59.69
53923,3544,10738,-1.72,3.91,49.08
53929,3512,10748,-1.64,4.2,105.81
53942,3547,10922,-0.64,3.25,42.21
53948,3453,10938,0.59,2.49,23.25
53959,3507,11104,0.61,2.55,42.04
53963,3539,11122,-0.04,2.44,50.75
53968,3517,11140,0.76,2.24,33.03
53975,3529,11225,0.9,1.76,27.65
53986,3519,11355,0.87,2.01,40.2
54012,4434,11738,0.69,1.42,10.89
54026,4434,12054,0.77,1.65,31.73
